 Copyright (C) 1995-2019 - All Rights Reserved
 University Corporation for Atmospheric Research
 NCAR Command Language Version 6.6.2
 The use of this software is governed by a License Agreement.
 See http://www.ncl.ucar.edu/ for more details.
(3170)	0.0008416885
(3171)	0.0001347186
(3172)	0.000635086
(3173)	0.003706095
(3174)	0.01022422
(3175)	0.01956959
(3176)	0.02904322
(3177)	0.03461431
(3178)	0.03328314
(3179)	0.02599355
(3180)	0.01811602
(3181)	0.01500792
(3182)	0.01614585
(3183)	0.01566218
(3184)	0.01001322
(3185)	0.002822734
(3186)	1.03278e-05
(3187)	0.00219933
(3188)	0.004992074
(3189)	0.005756669
(3190)	0.006726167
(3191)	0.01079792
(3192)	0.01697554
(3193)	0.02188082
(3194)	0.02463781
(3195)	0.02730238
(3196)	0.02950529
(3197)	0.02673183
(3198)	0.01733039
(3199)	0.00678588
(3200)	0.0008845415
(3201)	0.0005362313
(3202)	0.007223078
(3203)	0.02476566
(3204)	0.0501767
(3205)	0.07035995
(3206)	0.07282957
(3207)	0.0562969
(3208)	0.03169766
(3209)	0.01735147
(3210)	0.02749529
(3211)	0.05577103
(3212)	0.07535979
(3213)	0.06718992
(3214)	0.04191445
(3215)	0.02305108
(3216)	0.01945348
(3217)	0.02832885
(3218)	0.05413851
(3219)	0.1083986
(3220)	0.1939551
(3221)	0.2975465
(3222)	0.397706
(3223)	0.478282
(3224)	0.5335779
(3225)	0.5617355
(3226)	0.5599188
(3227)	0.5274635
(3228)	0.4647422
(3229)	0.3699065
(3230)	0.2502161
(3231)	0.1338098
(3232)	0.05423865
(3233)	0.02459688
(3234)	0.03480041
(3235)	0.06518535
(3236)	0.09569726
(3237)	0.111982
(3238)	0.1107823
(3239)	0.09821917
(3240)	0.08256563
(3241)	0.06947062
(3242)	0.06197473
(3243)	0.06221926
(3244)	0.07209013
(3245)	0.09189209
(3246)	0.1176591
(3247)	0.1406313
(3248)	0.1515102
(3249)	0.1459219
(3250)	0.1266469
(3251)	0.1023191
(3252)	0.08289757
(3253)	0.07305843
(3254)	0.06858958
(3255)	0.06018271
(3256)	0.04232163
(3257)	0.0196342
(3258)	0.003857811
(3259)	0.002500828
(3260)	0.01088441
(3261)	0.01821538
(3262)	0.02021475
(3263)	0.02058598
(3264)	0.02193851
(3265)	0.02332372
(3266)	0.0253976
(3267)	0.02926918
(3268)	0.03131191
(3269)	0.0264791
(3270)	0.01587627
(3271)	0.00658954
(3272)	0.004986235
(3273)	0.01162213
(3274)	0.02060557
(3275)	0.02334956
(3276)	0.01603941
(3277)	0.005016816
(3278)	0.002899742
(3279)	0.01832324
(3280)	0.04898823
(3281)	0.08176831
(3282)	0.0994117
(3283)	0.09232219
(3284)	0.06600205
(3285)	0.03527127
(3286)	0.01257257
(3287)	0.002654956
(3288)	0.004149166
(3289)	0.01338257
(3290)	0.02752486
(3291)	0.04320454
(3292)	0.05198845
(3293)	0.04406
(3294)	0.02541514
(3295)	0.02926045
(3296)	0.09383307
(3297)	0.2163155
(3298)	0.3353491
(3299)	0.3744316
(3300)	0.3105263
(3301)	0.1990795
(3302)	0.1280405
(3303)	0.1446233
(3304)	0.2220342
(3305)	0.2892737
(3306)	0.2911185
(3307)	0.2274977
(3308)	0.143006
(3309)	0.08210263
(3310)	0.05850433
(3311)	0.06224855
(3312)	0.07596411
(3313)	0.07865509
(3314)	0.05586474
(3315)	0.01887473
(3316)	0.0005719031
(3317)	0.02431616
(3318)	0.08450744
(3319)	0.1574139
(3320)	0.2195722
(3321)	0.2547209
(3322)	0.2555043
(3323)	0.2260965
(3324)	0.1800597
(3325)	0.1314041
(3326)	0.08673574
(3327)	0.04690688
(3328)	0.01562748
(3329)	0.001036025
(3330)	0.005019568
(3331)	0.01639029
(3332)	0.02078178
(3333)	0.01456879
(3334)	0.005311874
(3335)	0.0017533
(3336)	0.00596904
(3337)	0.01242049
(3338)	0.01397907
(3339)	0.01109331
(3340)	0.01198117
(3341)	0.01999741
(3342)	0.02650123
(3343)	0.02276441
(3344)	0.0135783
(3345)	0.01111029
(3346)	0.01871193
(3347)	0.02836718
(3348)	0.03239034
(3349)	0.03108355
(3350)	0.02902657
(3351)	0.02891649
(3352)	0.03054625
(3353)	0.0328996
(3354)	0.03500535
(3355)	0.03548381
(3356)	0.03313799
(3357)	0.02888022
(3358)	0.02626219
(3359)	0.02996989
(3360)	0.04554902
(3361)	0.07755338
(3362)	0.119895
(3363)	0.149828
(3364)	0.1439425
(3365)	0.1030299
(3366)	0.05256684
(3367)	0.0176934
(3368)	0.004447152
(3369)	0.003893207
(3370)	0.006053594
(3371)	0.006961232
(3372)	0.006183168
(3373)	0.003373432
(3374)	0.0002459047
(3375)	0.002089637
(3376)	0.01237757
(3377)	0.02752571
(3378)	0.04046467
(3379)	0.04877264
(3380)	0.05804814
(3381)	0.07766474
(3382)	0.1120079
(3383)	0.1531685
(3384)	0.1824104
(3385)	0.182694
(3386)	0.1530282
(3387)	0.1103248
(3388)	0.07539133
(3389)	0.05635262
(3390)	0.04587287
(3391)	0.03365197
(3392)	0.0194208
(3393)	0.01327669
(3394)	0.02570554
(3395)	0.05706096
(3396)	0.09301983
(3397)	0.1113472
(3398)	0.09857053
(3399)	0.0616575
(3400)	0.02292129
(3401)	0.003155671
(3402)	0.006827545
(3403)	0.02185269
(3404)	0.03313329
(3405)	0.03387532
(3406)	0.02559236
(3407)	0.01347966
(3408)	0.003783944
(3409)	0.002564807
(3410)	0.01312311
(3411)	0.03247569
(3412)	0.05174326
(3413)	0.06222726
(3414)	0.06137651
(3415)	0.05359057
(3416)	0.04603145
(3417)	0.04233916
(3418)	0.04045492
(3419)	0.03797157
(3420)	0.03685671
(3421)	0.03976666
(3422)	0.04595876
(3423)	0.05512248
(3424)	0.06949004
(3425)	0.08638658
(3426)	0.09485211
(3427)	0.08755752
(3428)	0.07319072
(3429)	0.07067231
(3430)	0.09132404
(3431)	0.1287336
(3432)	0.1645339
(3433)	0.1830153
(3434)	0.1807577
(3435)	0.1628872
(3436)	0.1338291
(3437)	0.09565436
(3438)	0.05339298
(3439)	0.01793391
(3440)	0.001802367
(3441)	0.009589006
(3442)	0.03108634
(3443)	0.04733258
(3444)	0.04704237
(3445)	0.03495364
(3446)	0.02289421
(3447)	0.01839508
(3448)	0.02342871
(3449)	0.03676732
(3450)	0.05474279
(3451)	0.07296544
(3452)	0.08695447
(3453)	0.0912949
(3454)	0.08280431
(3455)	0.06505507
(3456)	0.04596708
(3457)	0.03092785
(3458)	0.02012265
(3459)	0.01144272
(3460)	0.004296815
(3461)	0.0003178923
(3462)	0.0009793404
(3463)	0.006055936
(3464)	0.01508131
(3465)	0.02890347
(3466)	0.04887941
(3467)	0.07477332
(3468)	0.1015016
(3469)	0.1157691
(3470)	0.1015622
(3471)	0.05936619
(3472)	0.01765105
(3473)	0.009217393
(3474)	0.03258408
(3475)	0.0525443
(3476)	0.0437992
(3477)	0.01932437
(3478)	0.01014482
(3479)	0.02891914
(3480)	0.05979909
(3481)	0.07765909
(3482)	0.07163785
(3483)	0.05122607
(3484)	0.03339702
(3485)	0.02675352
(3486)	0.0277808
(3487)	0.02876563
(3488)	0.02625115
(3489)	0.02213854
(3490)	0.01901164
(3491)	0.01637994
(3492)	0.01188269
(3493)	0.005628364
(3494)	0.002394456
(3495)	0.007561491
(3496)	0.01988284
(3497)	0.03091246
(3498)	0.03337011
(3499)	0.02733912
(3500)	0.0173061
(3501)	0.007321256
(3502)	0.0008936941
(3503)	0.0013109
(3504)	0.00878539
(3505)	0.02007063
(3506)	0.03387928
(3507)	0.05307268
(3508)	0.07579415
(3509)	0.0881589
(3510)	0.07695982
(3511)	0.05014042
(3512)	0.03308714
(3513)	0.04302304
(3514)	0.07687917
(3515)	0.1231469
(3516)	0.1727013
(3517)	0.2135258
(3518)	0.2247486
(3519)	0.1897097
(3520)	0.1186509
(3521)	0.04787295
(3522)	0.008401237
(3523)	0.001856304
(3524)	0.01031871
(3525)	0.01899043
(3526)	0.02347272
(3527)	0.02400946
(3528)	0.02502652
(3529)	0.02192373
(3530)	0.02280857
(3531)	0.02701819
(3532)	0.03468759
(3533)	0.04657882
(3534)	0.06311494
(3535)	0.0830943
(3536)	0.1028648
(3537)	0.116823
(3538)	0.1195839
(3539)	0.108874
(3540)	0.08701085
(3541)	0.05953912
(3542)	0.03240092
(3543)	0.01076255
(3544)	0.0002616753
(3545)	0.007426309
(3546)	0.03624085
(3547)	0.08293067
(3548)	0.1344216
(3549)	0.1729773
(3550)	0.1841469
(3551)	0.1635862
(3552)	0.1202279
(3553)	0.07420085
(3554)	0.04792978
(3555)	0.05277212
(3556)	0.08051614
(3557)	0.1089443
(3558)	0.1184875
(3559)	0.1052719
(3560)	0.07973066
(3561)	0.05493356
(3562)	0.0371007
(3563)	0.02520801
(3564)	0.0163043
(3565)	0.00937662
(3566)	0.00491344
(3567)	0.002889891
(3568)	0.002464908
(3569)	0.003196541
(3570)	0.005501777
(3571)	0.009608826
(3572)	0.01446105
(3573)	0.01798909
(3574)	0.01845957
(3575)	0.01556351
(3576)	0.01043883
(3577)	0.004990941
(3578)	0.001477524
(3579)	0.002949147
(3580)	0.01411647
(3581)	0.04133983
(3582)	0.09055544
(3583)	0.1631976
(3584)	0.2517963
(3585)	0.3382014
(3586)	0.3976389
(3587)	0.4093547
(3588)	0.3687039
(3589)	0.2911149
(3590)	0.2030212
(3591)	0.1266563
(3592)	0.0711884
(3593)	0.03506635
(3594)	0.01375177
(3595)	0.005056324
(3596)	0.009390026
(3597)	0.02635002
(3598)	0.05047398
(3599)	0.07002567
(3600)	0.0721478
(3601)	0.05268168
(3602)	0.02254695
(3603)	0.002976051
(3604)	0.01128909
(3605)	0.04824886
(3606)	0.09713713
(3607)	0.1346613
(3608)	0.1449187
(3609)	0.1269199
(3610)	0.09211189
(3611)	0.05552292
(3612)	0.02766241
(3613)	0.01190341
(3614)	0.006606614
(3615)	0.008379673
(3616)	0.01417721
(3617)	0.02193803
(3618)	0.03005298
(3619)	0.03638631
(3620)	0.03814459
(3621)	0.03334935
(3622)	0.02308517
(3623)	0.01258891
(3624)	0.009694073
(3625)	0.021014
(3626)	0.04830201
(3627)	0.0877331
(3628)	0.1323988
(3629)	0.1751229
(3630)	0.2088717
(3631)	0.2261903
(3632)	0.2214739
(3633)	0.1957034
(3634)	0.1579205
(3635)	0.1201548
(3636)	0.09029584
(3637)	0.06948698
(3638)	0.05482572
(3639)	0.04323289
(3640)	0.03330661
(3641)	0.0249799
(3642)	0.01821825
(3643)	0.01237748
(3644)	0.007190305
(3645)	0.004079459
(3646)	0.005522775
(3647)	0.01283282
(3648)	0.02511376
(3649)	0.0403624
(3650)	0.0566108
(3651)	0.07148213
(3652)	0.0816246
(3653)	0.08408473
(3654)	0.0784753
(3655)	0.06708914
(3656)	0.05310294
(3657)	0.03948285
(3658)	0.02909802
(3659)	0.02442817
(3660)	0.02644867
(3661)	0.03350987
(3662)	0.04101241
(3663)	0.04305774
(3664)	0.03630522
(3665)	0.02306165
(3666)	0.009828002
(3667)	0.002018344
(3668)	0.0001602692
(3669)	0.001129516
(3670)	0.002018249
(3671)	0.002097189
(3672)	0.001928177
(3673)	0.001983051
(3674)	0.002379882
(3675)	0.00329304
(3676)	0.005237624
(3677)	0.009055396
(3678)	0.01544565
(3679)	0.02382874
(3680)	0.03132709
(3681)	0.03358547
(3682)	0.02792113
(3683)	0.01646377
(3684)	0.005840842
(3685)	0.002646601
(3686)	0.008278975
(3687)	0.01810017
(3688)	0.02599754
(3689)	0.02980212
(3690)	0.03217418
(3691)	0.03690565
(3692)	0.04541964
(3693)	0.05668955
(3694)	0.06914691
(3695)	0.08179425
(3696)	0.09377464
(3697)	0.1033347
(3698)	0.1073593
(3699)	0.1023163
(3700)	0.08658094
(3701)	0.06263067
(3702)	0.03679879
(3703)	0.01605307
(3704)	0.004749186
(3705)	0.004661729
(3706)	0.01686377
(3707)	0.04090233
(3708)	0.07110856
(3709)	0.09573789
(3710)	0.1029195
(3711)	0.09002203
(3712)	0.06828786
(3713)	0.05670325
(3714)	0.06748487
(3715)	0.09477887
(3716)	0.1179669
(3717)	0.1178293
(3718)	0.09089167
(3719)	0.05024565
(3720)	0.0154692
(3721)	0.002034693
(3722)	0.01684868
(3723)	0.06020727
(3724)	0.1296829
(3725)	0.2190777
(3726)	0.3113258
(3727)	0.3760396
(3728)	0.3834875
(3729)	0.3288897
(3730)	0.2427779
(3731)	0.1709475
(3732)	0.1391046
(3733)	0.1370202
(3734)	0.1368189
(3735)	0.1221461
(3736)	0.09768558
(3737)	0.07710938
(3738)	0.0690593
(3739)	0.07300924
(3740)	0.0824345
(3741)	0.08991838
(3742)	0.090875
(3743)	0.08420152
(3744)	0.07130029
(3745)	0.05597539
(3746)	0.04446274
(3747)	0.04308226
(3748)	0.05402739
(3749)	0.07320387
(3750)	0.09305189
(3751)	0.1084107
(3752)	0.119791
(3753)	0.130864
(3754)	0.1434
(3755)	0.155198
(3756)	0.1621675
(3757)	0.1612422
(3758)	0.1514284
(3759)	0.1334772
(3760)	0.109919
(3761)	0.08569283
(3762)	0.06756725
(3763)	0.06079432
(3764)	0.06465182
(3765)	0.0712633
(3766)	0.07016072
(3767)	0.05579672
(3768)	0.03218788
(3769)	0.01063925
(3770)	0.001467646
(3771)	0.006047949
(3772)	0.01649759
(3773)	0.02339782
(3774)	0.02363914
(3775)	0.02127176
(3776)	0.0224088
(3777)	0.02982095
(3778)	0.04095884
(3779)	0.050373
(3780)	0.0554214
(3781)	0.06066119
(3782)	0.07504454
(3783)	0.1023244
(3784)	0.1339801
(3785)	0.1535755
(3786)	0.1497685
(3787)	0.1252985
(3788)	0.09351493
(3789)	0.06741215
(3790)	0.05246234
(3791)	0.04766252
(3792)	0.04995684
(3793)	0.05648137
(3794)	0.06429371
(3795)	0.07017543
(3796)	0.07215458
(3797)	0.07266813
(3798)	0.0813361
(3799)	0.1133599
(3800)	0.1814643
(3801)	0.2858889
(3802)	0.4106637
(3803)	0.5299553
(3804)	0.620473
(3805)	0.6713879
(3806)	0.6848065
(3807)	0.6674654
(3808)	0.621703
(3809)	0.5434849
(3810)	0.429357
(3811)	0.2880663
(3812)	0.1471519
(3813)	0.04457071
(3814)	0.007023633
(3815)	0.03174156
(3816)	0.08853598
(3817)	0.1414366
(3818)	0.1722365
(3819)	0.1879707
(3820)	0.2090611
(3821)	0.2498686
(3822)	0.3067661
(3823)	0.3609788
(3824)	0.3922432
(3825)	0.3921388
(3826)	0.3671204
(3827)	0.3303492
(3828)	0.2909185
(3829)	0.2500246
(3830)	0.2056713
(3831)	0.1593713
(3832)	0.1177253
(3833)	0.087782
(3834)	0.07116126
(3835)	0.06275626
(3836)	0.05526852
(3837)	0.04537257
(3838)	0.03601051
(3839)	0.03314201
(3840)	0.04027189
(3841)	0.05551206
(3842)	0.07290813
(3843)	0.08579671
(3844)	0.08921699
(3845)	0.08099364
(3846)	0.06284051
(3847)	0.04102245
(3848)	0.02401051
(3849)	0.01685847
(3850)	0.01708686
(3851)	0.01731456
(3852)	0.0128182
(3853)	0.005825012
(3854)	0.002051888
(3855)	0.004439659
(3856)	0.01132488
(3857)	0.01934114
(3858)	0.02589462
(3859)	0.02873099
(3860)	0.02536641
(3861)	0.01536786
(3862)	0.004025933
(3863)	0.002790264
(3864)	0.0234579
(3865)	0.06835133
(3866)	0.1239741
(3867)	0.1657748
(3868)	0.1734283
(3869)	0.1450909
(3870)	0.0978076
(3871)	0.05366919
(3872)	0.02492779
(3873)	0.01076475
(3874)	0.004874398
(3875)	0.003061729
(3876)	0.004254923
(3877)	0.008051015
(3878)	0.013589
(3879)	0.01951901
(3880)	0.02344172
(3881)	0.02221712
(3882)	0.01467045
(3883)	0.004565422
(3884)	0.0001483667
(3885)	0.009313882
(3886)	0.03325643
(3887)	0.0632887
(3888)	0.08431228
(3889)	0.0840937
(3890)	0.06217612
(3891)	0.03097863
(3892)	0.007225072
(3893)	0.0001232414
(3894)	0.006117851
(3895)	0.01496622
(3896)	0.02154763
(3897)	0.03116983
(3898)	0.05197323
(3899)	0.08287909
(3900)	0.1117218
(3901)	0.1258012
(3902)	0.1219562
(3903)	0.1062789
(3904)	0.08790437
(3905)	0.0745782
(3906)	0.07005553
(3907)	0.07207721
(3908)	0.07414595
(3909)	0.07150379
(3910)	0.06513865
(3911)	0.0598284
(3912)	0.05984105
(3913)	0.06685451
(3914)	0.07941838
(3915)	0.09191164
(3916)	0.09512153
(3917)	0.08161704
(3918)	0.05314039
(3919)	0.02228986
(3920)	0.004900999
(3921)	0.008766054
(3922)	0.02803666
(3923)	0.04741693
(3924)	0.0525515
(3925)	0.0396618
(3926)	0.01859518
(3927)	0.006285358
(3928)	0.0129511
(3929)	0.03135767
(3930)	0.04159772
(3931)	0.0310854
(3932)	0.01074617
(3933)	0.007290212
(3934)	0.03599837
(3935)	0.08308223
(3936)	0.1187623
(3937)	0.1269018
(3938)	0.1175331
(3939)	0.1105631
(3940)	0.1133463
(3941)	0.1176195
(3942)	0.1139533
(3943)	0.1033975
(3944)	0.09502045
(3945)	0.09535681
(3946)	0.100953
(3947)	0.0999667
(3948)	0.08185723
(3949)	0.04806809
(3950)	0.01441444
(3951)	0.002031956
(3952)	0.02363588
(3953)	0.07521766
(3954)	0.1380128
(3955)	0.188309
(3956)	0.2089289
(3957)	0.1963811
(3958)	0.1603707
(3959)	0.1166683
(3960)	0.07834104
(3961)	0.05093315
(3962)	0.03344778
(3963)	0.0223936
(3964)	0.01494981
(3965)	0.009700398
(3966)	0.006177311
(3967)	0.004964825
(3968)	0.008528502
(3969)	0.02127476
(3970)	0.04731264
(3971)	0.08615353
(3972)	0.129129
(3973)	0.1609222
(3974)	0.1685336
(3975)	0.1526137
(3976)	0.1295372
(3977)	0.1187168
(3978)	0.1265676
(3979)	0.144122
(3980)	0.1589497
(3981)	0.1660378
(3982)	0.1677683
(3983)	0.1678642
(3984)	0.1675177
(3985)	0.1656031
(3986)	0.1607129
(3987)	0.1528488
(3988)	0.1436734
(3989)	0.1354073
(3990)	0.1294233
(3991)	0.1254511
(3992)	0.1215433
(3993)	0.1146642
(3994)	0.1019567
(3995)	0.08271109
(3996)	0.06030376
(3997)	0.04224287
(3998)	0.03666578
(3999)	0.04665771
(4000)	0.06709527
(4001)	0.08746009
(4002)	0.09850284
(4003)	0.0972719
(4004)	0.08743082
(4005)	0.07617882
(4006)	0.07079076
(4007)	0.07665262
(4008)	0.09685943
(4009)	0.1322885
(4010)	0.1810375
(4011)	0.2373385
(4012)	0.2916808
(4013)	0.3339449
(4014)	0.3586297
(4015)	0.3680176
(4016)	0.3700586
(4017)	0.3730107
(4018)	0.3817502
(4019)	0.3971201
(4020)	0.4154472
(4021)	0.4272527
(4022)	0.4190735
(4023)	0.3812609
(4024)	0.3166816
(4025)	0.2409995
(4026)	0.172646
(4027)	0.1216763
(4028)	0.08726007
(4029)	0.06348673
(4030)	0.04581447
(4031)	0.03293135
(4032)	0.005040318
(4033)	0.001153443
(4034)	0.004877953
(4035)	0.01409515
(4036)	0.0279749
(4037)	0.04600412
(4038)	0.06671518
(4039)	0.08683193
(4040)	0.1015939
(4041)	0.1065373
(4042)	0.09998307
(4043)	0.08458604
(4044)	0.06654779
(4045)	0.05277211
(4046)	0.04807472
(4047)	0.05464828
(4048)	0.07384446
(4049)	0.1079265
(4050)	0.1593821
(4051)	0.2279375
(4052)	0.3079448
(4053)	0.3886896
(4054)	0.4577173
(4055)	0.5050545
(4056)	0.5258977
(4057)	0.5205182
(4058)	0.4918072
(4059)	0.4425152
(4060)	0.3747679
(4061)	0.2925471
(4062)	0.2044937
(4063)	0.1232582
(4064)	0.06066181
(4065)	0.02216677
(4066)	0.004984571
(4067)	0.000945712
(4068)	0.001582158
(4069)	0.001912665
(4070)	0.001167589
(4071)	0.001083691
(4072)	0.003615194
(4073)	0.009517755
(4074)	0.01811695
(4075)	0.02778495
(4076)	0.03658485
(4077)	0.04282864
(4078)	0.04552956
(4079)	0.04481506
(4080)	0.04231821
(4081)	0.04141448
(4082)	0.04704453
(4083)	0.06490563
(4084)	0.09999958
(4085)	0.1547458
(4086)	0.2270175
(4087)	0.3086396
(4088)	0.3852349
(4089)	0.4386044
(4090)	0.4522725
(4091)	0.4188153
(4092)	0.3450659
(4093)	0.2509164
(4094)	0.1609691
(4095)	0.09364595
(4096)	0.05471164
(4097)	0.03894176
(4098)	0.03759313
(4099)	0.0455562
(4100)	0.06321659
(4101)	0.09262952
(4102)	0.1320534
(4103)	0.1740383
(4104)	0.2091088
(4105)	0.2319424
(4106)	0.2444276
(4107)	0.252813
(4108)	0.2616439
(4109)	0.2697885
(4110)	0.2713846
(4111)	0.2602251
(4112)	0.2340765
(4113)	0.1963396
(4114)	0.1545016
(4115)	0.1166359
(4116)	0.08817702
(4117)	0.07076009
(4118)	0.06321111
(4119)	0.06329957
(4120)	0.06889314
(4121)	0.07824868
(4122)	0.0899616
(4123)	0.1030261
(4124)	0.1170637
(4125)	0.1326143
(4126)	0.1513984
(4127)	0.176353
(4128)	0.2110395
(4129)	0.2580642
(4130)	0.3166797
(4131)	0.3805552
(4132)	0.4372688
(4133)	0.4708135
(4134)	0.4670921
(4135)	0.4204141
(4136)	0.3376096
(4137)	0.2369041
(4138)	0.1414394
(4139)	0.0705967
(4140)	0.03356987
(4141)	0.02797757
(4142)	0.04320392
(4143)	0.06596179
(4144)	0.08529578
(4145)	0.09530278
(4146)	0.09522911
(4147)	0.0876763
(4148)	0.07618765
(4149)	0.06347073
(4150)	0.05099659
(4151)	0.03988118
(4152)	0.03216125
(4153)	0.03125052
(4154)	0.04072336
(4155)	0.0616039
(4156)	0.08972471
(4157)	0.1155131
(4158)	0.1275535
(4159)	0.1185518
(4160)	0.09000685
(4161)	0.05224445
(4162)	0.01944705
(4163)	0.002611999
(4164)	0.004585743
(4165)	0.01978752
(4166)	0.03819631
(4167)	0.05077359
(4168)	0.05321725
(4169)	0.04654748
(4170)	0.03504299
(4171)	0.02325335
(4172)	0.013889
(4173)	0.007496668
(4174)	0.003474309
(4175)	0.001162151
(4176)	0.0001630852
(4177)	0.0001198495
(4178)	0.0006676127
(4179)	0.001812136
(4180)	0.00430546
(4181)	0.009475188
(4182)	0.01843897
(4183)	0.03121085
(4184)	0.04638992
(4185)	0.06175771
(4186)	0.07547604
(4187)	0.08716037
(4188)	0.09817729
(4189)	0.1109549
(4190)	0.1276088
(4191)	0.1485598
(4192)	0.1718777
(4193)	0.1937223
(4194)	0.2096501
(4195)	0.2162088
(4196)	0.2123333
(4197)	0.2002003
(4198)	0.185047
(4199)	0.1734525
(4200)	0.1703254
(4201)	0.176028
(4202)	0.1855448
(4203)	0.1906294
(4204)	0.1840386
(4205)	0.1636181
(4206)	0.1340213
(4207)	0.105104
(4208)	0.08778722
(4209)	0.08952769
(4210)	0.1117459
(4211)	0.1503685
(4212)	0.1986875
(4213)	0.2504132
(4214)	0.3011662
(4215)	0.3482014
(4216)	0.3892757
(4217)	0.4214942
(4218)	0.4405977
(4219)	0.4413508
(4220)	0.4196749
(4221)	0.3758418
(4222)	0.3162508
(4223)	0.2515724
(4224)	0.1921111
(4225)	0.1442661
(4226)	0.1111227
(4227)	0.09560024
(4228)	0.101119
(4229)	0.1270222
(4230)	0.1626134
(4231)	0.1876606
(4232)	0.1829403
(4233)	0.1443606
(4234)	0.08820947
(4235)	0.04081693
(4236)	0.01976892
(4237)	0.02244339
(4238)	0.03149049
(4239)	0.03126576
(4240)	0.01977562
(4241)	0.006615484
(4242)	0.001590191
(4243)	0.006235291
(4244)	0.01494258
(4245)	0.02168548
(4246)	0.02426487
(4247)	0.02324713
(4248)	0.01944053
(4249)	0.01387287
(4250)	0.009131929
(4251)	0.008423526
(4252)	0.01224117
(4253)	0.01684188
(4254)	0.01738333
(4255)	0.01295932
(4256)	0.00809784
(4257)	0.00902203
(4258)	0.0185762
(4259)	0.03476147
(4260)	0.05371139
(4261)	0.073674
(4262)	0.09632335
(4263)	0.1247795
(4264)	0.1604906
(4265)	0.201376
(4266)	0.2419842
(4267)	0.2749118
(4268)	0.292595
(4269)	0.2893625
(4270)	0.2638849
(4271)	0.2211431
(4272)	0.1719796
(4273)	0.129163
(4274)	0.101729
(4275)	0.09142079
(4276)	0.09373966
(4277)	0.1024046
(4278)	0.1136124
(4279)	0.1274806
(4280)	0.1467785
(4281)	0.1746245
(4282)	0.2125008
(4283)	0.2590199
(4284)	0.3094053
(4285)	0.3556195
(4286)	0.3872868
(4287)	0.3938455
(4288)	0.368139
(4289)	0.3104211
(4290)	0.2303506
(4291)	0.1447907
(4292)	0.07169075
(4293)	0.0232181
(4294)	0.002044074
(4295)	0.002563323
(4296)	0.0156554
(4297)	0.03378608
(4298)	0.05374296
(4299)	0.07627234
(4300)	0.1037935
(4301)	0.1380848
(4302)	0.1792351
(4303)	0.2259744
(4304)	0.276575
(4305)	0.329175
(4306)	0.3808759
(4307)	0.4264736
(4308)	0.4591173
(4309)	0.4742509
(4310)	0.4745179
(4311)	0.4705752
(4312)	0.475104
(4313)	0.4936825
(4314)	0.520345
(4315)	0.5425129
(4316)	0.5516365
(4317)	0.5503
(4318)	0.5496244
(4319)	0.5597654
(4320)	0.5820925
(4321)	0.6088608
(4322)	0.6287392
(4323)	0.6323915
(4324)	0.6143445
(4325)	0.5719134
(4326)	0.504315
(4327)	0.414025
(4328)	0.3095351
(4329)	0.206401
(4330)	0.123866
(4331)	0.07761552
(4332)	0.07282283
(4333)	0.1021317
(4334)	0.1498393
(4335)	0.1992676
(4336)	0.2387871
(4337)	0.2638931
(4338)	0.2757968
(4339)	0.2786433
(4340)	0.2771596
(4341)	0.2753451
(4342)	0.2759322
(4343)	0.2801423
(4344)	0.2875169
(4345)	0.2959422
(4346)	0.302123
(4347)	0.3025641
(4348)	0.2947317
(4349)	0.277824
(4350)	0.2527861
(4351)	0.2216904
(4352)	0.1869517
(4353)	0.150845
(4354)	0.115532
(4355)	0.08336237
(4356)	0.05682147
(4357)	0.03767557
(4358)	0.02587728
(4359)	0.01955999
(4360)	0.01660453
(4361)	0.01637055
(4362)	0.019703
(4363)	0.02730851
(4364)	0.03874823
(4365)	0.05367635
(4366)	0.07400872
(4367)	0.1039808
(4368)	0.1468223
(4369)	0.2002718
(4370)	0.2547254
(4371)	0.295976
(4372)	0.3111391
(4373)	0.2943275
(4374)	0.2490949
(4375)	0.1867542
(4376)	0.1218461
(4377)	0.0671692
(4378)	0.03047292
(4379)	0.01357161
(4380)	0.01334241
(4381)	0.0236643
(4382)	0.03764427
(4383)	0.04970181
(4384)	0.05698512
(4385)	0.05961895
(4386)	0.05978244
(4387)	0.06025303
(4388)	0.06320093
(4389)	0.06957411
(4390)	0.07893357
(4391)	0.08958323
(4392)	0.09909284
(4393)	0.1052803
(4394)	0.1073282
(4395)	0.1064666
(4396)	0.1058683
(4397)	0.1097481
(4398)	0.1218161
(4399)	0.1433907
(4400)	0.1718192
(4401)	0.2001688
(4402)	0.2190804
(4403)	0.2209044
(4404)	0.2045146
(4405)	0.1774645
(4406)	0.1527619
(4407)	0.1413865
(4408)	0.1455782
(4409)	0.1576341
(4410)	0.1646672
(4411)	0.1558658
(4412)	0.1281798
(4413)	0.08805957
(4414)	0.04884199
(4415)	0.02501106
(4416)	0.02581839
(4417)	0.05108608
(4418)	0.09109272
(4419)	0.1307022
(4420)	0.1560271
(4421)	0.1605488
(4422)	0.1475461
(4423)	0.1274672
(4424)	0.1117634
(4425)	0.1067324
(4426)	0.1107578
(4427)	0.1163461
(4428)	0.1157533
(4429)	0.1068268
(4430)	0.09513833
(4431)	0.09063225
(4432)	0.1010345
(4433)	0.126963
(4434)	0.1622469
(4435)	0.1982753
(4436)	0.2276141
